"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"im feeling rather [[rotten]] [[so]] [[im]] [[not]] very ambitious right now","im feeling rather [[rottеn]] [[ѕo]] [[іm]] [[nοt]] very ambitious right now",0.00022334649111144245,1.9979288578033447,"tensor([9.9889e-01, 2.2335e-04, 2.2042e-04, 2.9064e-04, 1.7530e-04, 1.9613e-04])","tensor([3.8440e-04, 9.9793e-01, 5.4775e-04, 5.9466e-04, 3.2335e-04, 2.2105e-04])",0,86,"Successful"
"[[im]] updating my [[blog]] because i feel [[shitty]]","[[іm]] updating my [[blοg]] because i feel [[shіtty]]",0.00018593299319036305,1.9959628582000732,"tensor([9.9903e-01, 1.8593e-04, 1.7787e-04, 2.8751e-04, 1.7638e-04, 1.4374e-04])","tensor([8.2633e-04, 9.9596e-01, 2.1157e-03, 5.2580e-04, 3.2618e-04, 2.4298e-04])",0,86,"Successful"
"i never make her [[separate]] from me because i don t ever want her to feel like [[i]] m [[ashamed]] with [[her]]","i never make her [[separаte]] from me because i don t ever want her to feel like [[і]] m [[ashameԁ]] with [[һer]]",0.00018976713181473315,1.9942922592163086,"tensor([9.9904e-01, 1.8977e-04, 2.0362e-04, 2.2880e-04, 1.8944e-04, 1.4648e-04])","tensor([1.5711e-03, 9.9429e-01, 3.3122e-03, 2.6603e-04, 3.4497e-04, 2.1359e-04])",0,86,"Successful"
"i [[left]] with my bouquet of red and yellow tulips [[under]] my arm feeling slightly more optimistic [[than]] when i [[arrived]]","i [[lеft]] with my bouquet of red and yellow tulips [[undеr]] my arm feeling slightly more optimistic [[tһan]] when i [[arrivеd]]",1.9988312721252441,1.9988727569580078,"tensor([2.8065e-04, 9.9883e-01, 3.1583e-04, 1.7378e-04, 2.1951e-04, 1.7901e-04])","tensor([2.8814e-04, 9.9887e-01, 3.1497e-04, 1.5224e-04, 1.9480e-04, 1.7701e-04])",1,66,"Successful"
"i [[was]] feeling a little [[vain]] when i [[did]] this one","i [[wаs]] feeling a little [[vаіn]] when i [[diԁ]] this one",0.00021511339582502842,1.9877803325653076,"tensor([9.9895e-01, 2.1511e-04, 1.5600e-04, 2.8784e-04, 2.4783e-04, 1.4445e-04])","tensor([4.9797e-03, 9.8778e-01, 1.7641e-03, 8.0741e-04, 3.9725e-03, 6.9580e-04])",0,86,"Successful"
"i cant walk into a shop anywhere [[where]] i [[do]] [[not]] feel [[uncomfortable]]","i cant walk into a shop anywhere [[whеre]] i [[dο]] [[nοt]] feel [[uncοmfortable]]",0.0002356303739361465,1.9988298416137695,"tensor([4.3594e-04, 2.3563e-04, 2.2058e-04, 5.7215e-04, 9.9640e-01, 2.1317e-03])","tensor([3.5564e-04, 9.9883e-01, 2.8759e-04, 1.7754e-04, 1.6845e-04, 1.8083e-04])",4,86,"Successful"
"i felt [[anger]] [[when]] at the end of a [[telephone]] call","i felt [[аngеr]] [[wһen]] at the end of a [[telepһone]] call",0.00032698403811082244,1.7482576370239258,"tensor([6.4219e-04, 3.2698e-04, 1.6361e-04, 9.9713e-01, 1.6100e-03, 1.2903e-04])","tensor([0.0567, 0.7483, 0.0045, 0.0286, 0.1585, 0.0034])",3,86,"Successful"
"i explain why [[i]] clung to a relationship with a boy who was in many ways [[immature]] and uncommitted despite the excitement i should [[have]] been feeling for getting [[accepted]] into the masters program at the university of virginia","i explain why [[і]] clung to a relationship with a boy who was in many ways [[immаture]] and uncommitted despite the excitement i should [[һave]] been feeling for getting [[accepteԁ]] into the masters program at the university of virginia",1.9850741624832153,1.9951329231262207,"tensor([1.4669e-03, 9.8507e-01, 1.1929e-02, 7.0185e-04, 3.9716e-04, 4.3126e-04])","tensor([1.1816e-03, 9.9513e-01, 9.6422e-04, 1.4568e-03, 9.7516e-04, 2.8932e-04])",1,86,"Successful"
"i like to have the [[same]] [[breathless]] feeling as [[a]] [[reader]] eager to see what will happen next","i like to have the [[ѕame]] [[brеathless]] feeling as [[а]] [[reaԁer]] eager to see what will happen next",1.998382329940796,1.9989221096038818,"tensor([1.7080e-04, 9.9838e-01, 4.2609e-04, 1.5334e-04, 3.0244e-04, 5.6514e-04])","tensor([1.6978e-04, 9.9892e-01, 3.1175e-04, 1.4876e-04, 2.1568e-04, 2.3203e-04])",1,46,"Successful"
"i jest i feel [[grumpy]] [[tired]] and pre menstrual which i probably am but then again [[its]] only been a week [[and]] im about as fit as a walrus on vacation for the summer","i jest i feel [[grumрy]] [[tireԁ]] and pre menstrual which i probably am but then again [[іts]] only been a week [[аnd]] im about as fit as a walrus on vacation for the summer",0.000299456442007795,1.9201606512069702,"tensor([5.1933e-04, 2.9946e-04, 2.3063e-04, 9.9810e-01, 6.6147e-04, 1.9367e-04])","tensor([2.3680e-02, 9.2016e-01, 3.3917e-03, 4.4329e-02, 7.7461e-03, 6.9225e-04])",3,86,"Successful"
